,100,1000,10000,100000
24364,,,,0.4906818108844296
24365,,,,7.753245923145034
24366,,,,4.524081864981931
24367,,,,5.912814525867071
24368,,,,6.077082009538328
24369,,,,4.974590922932744
24370,,,,3.875828861230013
24371,,,,4.775981957739215
24372,,,,8.674285325378712
24373,,,,3.0935700687332006
24374,,,,8.342822782775114
24375,,,,2.5815485773099467
24376,,,,6.3607206187119525
24377,,,,8.505402884563757
24378,,,,5.542350422018755
24379,,,,6.528866946820372
24380,,,,9.627621967724437
24381,,,,2.9331846914564226
24382,,,,5.701701332745538
24383,,,,1.4581957160165058
24384,,,,7.334351140850771
24385,,,,7.627102436410985
24386,,,,7.922209486812868
24387,,,,3.1971432415761853
24388,,,,0.9048977589478945
24389,,,,6.275553483580135
24390,,,,9.748862837382793
24391,,,,2.3019759245919937
24392,,,,1.6511313341677027
24393,,,,3.2185824176339857
24394,,,,3.2320165199302178
24395,,,,6.591696296024997
24396,,,,1.6774205099040222
24397,,,,8.601855015987962
24398,,,,2.672689431969237
24399,,,,1.5314008834612092
24400,,,,3.528373556567443
24401,,,,0.9004846031080196
24402,,,,7.598692192136936
24403,,,,3.876723433816043
24404,,,,7.527533019317206
24405,,,,2.506654190948851
24406,,,,2.5376332580432375
24407,,,,7.242355360007462
24408,,,,9.498876074678003
24409,,,,3.47870489896245
24410,,,,7.024189598631158
24411,,,,3.4793726782033625
24412,,,,2.5925928104185947
24413,,,,0.49922058137581227
24414,,,,9.222541379095647
24415,,,,5.7508135367536015
24416,,,,6.354680025566993
24417,,,,4.362615110437063
24418,,,,0.8987768322459367
24419,,,,8.924370519566436
24420,,,,5.866298099482967
24421,,,,3.5919593934882337
24422,,,,1.799846161575952
24423,,,,7.163585307347492
24424,,,,5.580442930939711
24425,,,,4.188954789235479
24426,,,,7.073133661661561
24427,,,,2.33616574256126
24428,,,,5.878486993228664
24429,,,,6.349620310671074
24430,,,,1.7195682045350709
24431,,,,0.6359569985968893
24432,,,,7.434644733423983
24433,,,,8.550595137884514
24434,,,,5.288169802000786
24435,,,,6.113403387394129
24436,,,,5.970325550523197
24437,,,,6.21441155118272
24438,,,,4.428401741764602
24439,,,,9.876978460205017
24440,,,,7.473078343894583
24441,,,,7.6730576175435115
24442,,,,2.6786335633785074
24443,,,,6.4290849646621115
24444,,,,9.9465347686658
24445,,,,1.0719549774825468
24446,,,,9.536490661449845
24447,,,,4.467649737947539
24448,,,,1.8716443986333078
24449,,,,2.4013610725294243
24450,,,,4.990286881800342
24451,,,,1.1493013848432576
24452,,,,3.145778303301376
24453,,,,9.129675403034705
24454,,,,8.127039870742486
24455,,,,6.464519041232886
24456,,,,3.2163630084172734
24457,,,,2.681185042644196
24458,,,,3.4680753605133097
24459,,,,4.578796533071156
24460,,,,1.4039961577868079
24461,,,,2.5071388744998577
24462,,,,2.6620174182257657
24463,,,,5.088942245368134
24464,,,,1.6840808400148712
24465,,,,7.970698195968452
24466,,,,7.580543485838115
24467,,,,0.33033876920359645
24468,,,,5.93866853414538
24469,,,,5.127320200001662
24470,,,,7.670773136818497
24471,,,,5.298882027924732
24472,,,,5.19047911166923
24473,,,,9.297869466081698
24474,,,,2.6164594345298737
24475,,,,4.917805750136684
24476,,,,7.292694863232946
24477,,,,8.536521468436467
24478,,,,6.646906062179921
24479,,,,3.655364984566198
24480,,,,1.933827503103257
24481,,,,7.618647401132305
24482,,,,6.863508025850987
24483,,,,8.540016463617798
24484,,,,7.229659074738076
24485,,,,1.2485593024754336
24486,,,,8.932467249439206
24487,,,,5.0129007815879065
24488,,,,4.391810375822664
24489,,,,1.3728446260497078
24490,,,,3.6350847463205187
24491,,,,2.2531681722619497
24492,,,,6.430703119009431
24493,,,,4.7313068119649095
24494,,,,4.930892925460565
24495,,,,6.979252972402436
24496,,,,5.31234112226226
24497,,,,5.756457295677731
24498,,,,4.15553614826769
24499,,,,5.075677953445278
24500,,,,2.2518243715753368
24501,,,,8.233127516748645
24502,,,,6.194436016072155
24503,,,,0.13073722602118207
24504,,,,3.7062075416804774
24505,,,,8.019435819708612
24506,,,,1.1991729264145654
24507,,,,1.570464463804491
24508,,,,0.11759215968604948
24509,,,,0.15553506560519686
24510,,,,2.5041362392958573
24511,,,,6.423805622948288
24512,,,,2.7680935530849022
24513,,,,3.5678866723477576
24514,,,,9.910875072216353
24515,,,,7.251359584566988
24516,,,,4.6702696324024044
24517,,,,7.02598723048018
24518,,,,1.5916566251757684
24519,,,,6.3285742807967065
24520,,,,2.032613191295558
24521,,,,5.932944937593524
24522,,,,5.373420253250147
24523,,,,5.768972895054373
24524,,,,1.653329942294706
24525,,,,1.6787608321008183
24526,,,,7.853444981820287
24527,,,,9.95566773227315
24528,,,,8.037447460935788
24529,,,,3.98837657971037
24530,,,,8.93215537279196
24531,,,,6.823626350803213
24532,,,,4.901248271321237
24533,,,,7.413060899687247
24534,,,,3.1484512153892896
24535,,,,2.144489672999943
24536,,,,6.050307731155843
24537,,,,9.955369629886786
24538,,,,2.461594064361787
24539,,,,1.4710594577414589
24540,,,,6.088803751880491
24541,,,,5.50831737357851
24542,,,,0.2607514965955055
24543,,,,9.59369887588399
24544,,,,2.1825509453617387
24545,,,,4.781785601466378
24546,,,,5.1370113634357715
24547,,,,3.2475952089874993
24548,,,,2.370885988318102
24549,,,,8.417495754178962
24550,,,,1.286566281059423
24551,,,,5.44075967405009
24552,,,,6.04493133398819
24553,,,,0.05710829749170418
24554,,,,0.052232132305445184
24555,,,,3.157399190393602
24556,,,,0.7053966239805791
24557,,,,2.8554288840050415
24558,,,,0.5620720797595736
24559,,,,3.9585255700998303
24560,,,,6.030112583197214
24561,,,,1.439362955614776
24562,,,,8.853807174333792
24563,,,,7.087527568705269
24564,,,,8.922416376630407
24565,,,,5.660238739955295
24566,,,,8.137164371585744
24567,,,,6.840543720601254
24568,,,,2.6784001692846413
24569,,,,9.438795696347672
24570,,,,0.6341575646386849
24571,,,,8.422633288060927
24572,,,,0.06862116979170152
24573,,,,0.1807206590149367
24574,,,,1.5600983406324167
24575,,,,6.0075611844676455
24576,,,,6.688178211145145
24577,,,,4.762945772326306
24578,,,,6.228078914859351
24579,,,,1.7663753502458277
24580,,,,1.134871128279453
24581,,,,1.5898303761123285
24582,,,,8.73495870240381
24583,,,,4.326355507207651
24584,,,,1.9076545913488732
24585,,,,0.9019027512757813
24586,,,,3.1478162163747045
24587,,,,0.5389591354268973
24588,,,,4.662021036413969
24589,,,,1.2054493932997457
24590,,,,8.980298335426557
24591,,,,4.324811700341481
24592,,,,4.474430970026746
24593,,,,5.168329709015863
24594,,,,8.039386223079493
24595,,,,5.120017522741112
24596,,,,9.926967914199217
24597,,,,1.9764462886323328
24598,,,,1.2853904746671652
24599,,,,9.953827729903587
24600,,,,8.30598907505767
24601,,,,4.0152226630633745
24602,,,,3.5994335784575515
24603,,,,1.9929110566137618
24604,,,,7.048423329146678
24605,,,,9.55291185051969
24606,,,,1.1864970790190847
24607,,,,7.167444824512918
24608,,,,9.163501984245029
24609,,,,8.522887394885274
24610,,,,4.844208644899588
24611,,,,5.883519774275721
24612,,,,7.716119798765546
24613,,,,9.422128072339605
24614,,,,0.9568378564335495
24615,,,,1.5634169246916232
24616,,,,2.855749470846669
24617,,,,6.433362752765735
24618,,,,6.388051413555641
24619,,,,3.931169552712508
24620,,,,8.166687013154544
24621,,,,7.273247646464326
24622,,,,4.675635230884803
24623,,,,1.8429357236816866
24624,,,,5.329296070926192
24625,,,,6.403895787988764
24626,,,,9.566695897273416
24627,,,,6.702563170507215
24628,,,,8.277293594618628
24629,,,,6.39891442293276
24630,,,,5.110638717913684
24631,,,,3.477719487500777
24632,,,,2.6410256821292046
24633,,,,7.625172677828273
24634,,,,1.1306799601602089
24635,,,,1.030176938751288
24636,,,,7.0193602673288815
24637,,,,9.501876467722905
24638,,,,8.830046434614353
24639,,,,5.765722043757728
24640,,,,2.032496508218464
24641,,,,7.754852454586619
24642,,,,5.521464151218875
24643,,,,2.6503124885843867
24644,,,,6.1274797041265945
24645,,,,4.6929719333287725
24646,,,,6.574508700653563
24647,,,,1.0019828358204064
24648,,,,8.404756812007342
24649,,,,4.917505971369684
24650,,,,3.670583328621132
24651,,,,9.511304348593416
24652,,,,9.08350185236975
24653,,,,7.369915088026299
24654,,,,8.372253845066822
24655,,,,4.578875637282356
24656,,,,6.711802046446084
24657,,,,8.97367002418583
24658,,,,1.6394989568832095
24659,,,,0.8674668755539383
24660,,,,4.522396271238661
24661,,,,0.5587828044217971
24662,,,,2.285750397081894
24663,,,,5.5647130044095015
24664,,,,6.003176743631059
24665,,,,9.712013609174642
24666,,,,1.4907100823453416
24667,,,,6.387536813595225
24668,,,,4.839603704130185
24669,,,,4.556201415731619
24670,,,,4.4381043884060585
24671,,,,6.070668777933035
24672,,,,3.624197289725812
24673,,,,6.232434494009342
24674,,,,3.7127956756653253
24675,,,,8.862761854860643
24676,,,,7.8334670718371555
24677,,,,1.759137520976164
24678,,,,5.1471515454228856
24679,,,,9.514659554584572
24680,,,,7.083904379299819
24681,,,,8.910598333205701
24682,,,,9.527508334612358
24683,,,,6.275503108342062
24684,,,,6.458805789346529
24685,,,,8.239580988474092
24686,,,,0.8135510377617439
24687,,,,8.86584779221235
24688,,,,4.653656176443597
24689,,,,6.71838360762186
24690,,,,0.6439589431146064
24691,,,,5.382401860640943
24692,,,,7.632933740418622
24693,,,,2.1481948024938333
24694,,,,5.731518346753791
24695,,,,2.813828681319446
24696,,,,4.118825829149882
24697,,,,6.872477074356861
24698,,,,5.374093424848768
24699,,,,3.71950645086344
24700,,,,3.1069228386289724
24701,,,,5.824878561735359
24702,,,,7.425657894328622
24703,,,,7.950603686727257
24704,,,,3.1082336984361136
24705,,,,6.413481751553128
24706,,,,7.582293731994529
24707,,,,3.0017260143071707
24708,,,,3.7180100646144734
24709,,,,1.9072262970514655
24710,,,,0.5585267093401698
24711,,,,0.08571550950541057
24712,,,,4.374523329170077
24713,,,,3.6031429128728676
24714,,,,7.106819168456555
24715,,,,0.980864875246972
24716,,,,6.21627552579536
24717,,,,8.221351501583436
24718,,,,3.9131023464522094
24719,,,,4.302552159480413
24720,,,,3.5767880579402647
24721,,,,1.102857936896118
24722,,,,6.9410932964973835
24723,,,,3.2655105491321326
24724,,,,9.561085686916739
24725,,,,0.30244803528824077
24726,,,,2.4285794590666376
24727,,,,9.25591931893861
24728,,,,4.01682686852683
24729,,,,1.8076326981670299
24730,,,,6.325697772280709
24731,,,,8.299748056637995
24732,,,,1.1252223353658855
24733,,,,7.632182742849035
24734,,,,7.900127188279323
24735,,,,4.898668049112583
24736,,,,8.039269512062722
24737,,,,6.307820737433579
24738,,,,0.4665468122033744
24739,,,,2.445785005680701
24740,,,,7.343371221177134
24741,,,,2.65268754974303
24742,,,,9.273379298223505
24743,,,,6.575107671454341
24744,,,,4.930015556730799
24745,,,,4.677426052437496
24746,,,,5.39229598487548
24747,,,,9.501933799940613
24748,,,,0.012074755507538736
24749,,,,2.3359019710533095
24750,,,,9.458295048554032
24751,,,,7.733671895166317
24752,,,,2.622293560444912
24753,,,,3.1883255981813012
24754,,,,0.2820349648320198
24755,,,,8.057540915454165
24756,,,,4.523248955263581
24757,,,,2.629458641779949
24758,,,,8.126968065771965
24759,,,,6.816462128613252
24760,,,,9.461313099474951
24761,,,,3.838932484816511
24762,,,,3.9137059831790872
24763,,,,4.126003364596051
24764,,,,4.46311229245344
24765,,,,2.3817943228366305
24766,,,,8.272669326577493
24767,,,,6.429944947927711
24768,,,,7.676959582063593
24769,,,,9.624653886916267
24770,,,,0.9234687664833545
24771,,,,4.149941346643013
24772,,,,8.384085537023862
24773,,,,0.47155771648314726
24774,,,,7.308615792381721
24775,,,,1.6178361167241437
24776,,,,2.376882122451645
24777,,,,3.5418124924278382
24778,,,,3.960208677211825
24779,,,,4.948861399886399
24780,,,,0.0773095712245697
24781,,,,7.595607085990627
24782,,,,5.921137322653349
24783,,,,5.920120681617437
24784,,,,2.7668728685860695
24785,,,,9.550919157813983
24786,,,,6.0750266201968826
24787,,,,6.9330661014963555
24788,,,,2.245990217720622
24789,,,,9.3285033664034
24790,,,,3.596630914508512
24791,,,,4.197716902521838
24792,,,,7.413695633274898
24793,,,,8.72999088110635
24794,,,,7.252358868078412
24795,,,,3.8862196411672563
24796,,,,8.483059713263778
24797,,,,6.612004648570904
24798,,,,9.425534030754477
24799,,,,0.80770551245839
24800,,,,1.8807726055106082
24801,,,,1.4105960893003728
24802,,,,1.1010065560929958
24803,,,,8.970657798687615
24804,,,,7.744985396914413
24805,,,,7.941006945432399
24806,,,,0.4869012512468968
24807,,,,6.148945171420682
24808,,,,3.7122391592041213
24809,,,,8.45621647975785
24810,,,,6.623365277569593
24811,,,,4.319679321329966
24812,,,,2.684619855760741
24813,,,,8.190161217513998
24814,,,,5.538380927298773
24815,,,,6.952747962659399
24816,,,,1.4733332515399282
24817,,,,0.9236596573432115
24818,,,,6.50906074012375
24819,,,,8.319081544950391
24820,,,,3.8645460582022895
24821,,,,6.179370725569169
24822,,,,6.176628383383301
24823,,,,7.412622896351997
24824,,,,2.453830123984681
24825,,,,5.140801478442922
24826,,,,1.7155673475273807
24827,,,,9.277758681978508
24828,,,,8.778393557010777
24829,,,,9.070086253124774
24830,,,,3.9458095105238744
24831,,,,8.992475857723615
24832,,,,9.002021581167826
24833,,,,3.748898027406283
24834,,,,8.95634467223574
24835,,,,4.512798789542354
24836,,,,1.13368634626588
24837,,,,2.3968913178883704
24838,,,,1.7766352048555007
24839,,,,3.4291883030508616
24840,,,,4.260559865334201
24841,,,,8.430815471436553
24842,,,,8.623232438374131
24843,,,,3.4707740329836434
24844,,,,2.237777524217446
24845,,,,8.331993985532781
24846,,,,7.8627975792304605
24847,,,,1.6150806009804552
24848,,,,4.632698100673197
24849,,,,3.1917722367662407
24850,,,,3.388766770574443
24851,,,,8.29993654468561
24852,,,,8.951371730992424
24853,,,,1.2391887538226296
24854,,,,9.861040152576994
24855,,,,9.978887664614916
24856,,,,5.477851579309872
24857,,,,4.527640883933669
24858,,,,9.545576260319347
24859,,,,6.46782374625742
24860,,,,5.073239126958241
24861,,,,1.9213808518651363
24862,,,,4.9317456094854855
24863,,,,9.049928809760587
24864,,,,1.1535587909523302
24865,,,,7.008206419881481
24866,,,,7.613672504111583
24867,,,,9.202596829087145
24868,,,,4.674820272409082
24869,,,,5.971594067749473
24870,,,,5.81794460439541
24871,,,,7.956330133126194
24872,,,,7.540772479851911
24873,,,,8.378711989703287
24874,,,,5.251935218752347
24875,,,,4.962683856711417
24876,,,,7.328265250504079
24877,,,,5.442714557387567
24878,,,,3.0547547044825634
24879,,,,5.136225818455272
24880,,,,4.929557800043737
24881,,,,5.67106323448733
24882,,,,5.203852815368179
24883,,,,1.8825737437891246
24884,,,,9.10296997500187
24885,,,,5.699345522024516
24886,,,,5.2101604070538095
24887,,,,5.684600378313242
24888,,,,7.140199476187163
24889,,,,2.9872178269986103
24890,,,,3.486636945392619
24891,,,,8.601508445246496
24892,,,,7.084397619376983
24893,,,,3.229425072956231
24894,,,,2.4665014591222865
24895,,,,7.135976296182717
24896,,,,5.90256002869051
24897,,,,5.372264800912763
24898,,,,2.2270251769169755
24899,,,,8.6811401575527
24900,,,,6.779513714550881
24901,,,,7.579774089991062
24902,,,,8.524588090024094
24903,,,,2.931615759835489
24904,,,,8.050183867581698
24905,,,,2.8124714556179176
24906,,,,1.2341329714362819
24907,,,,6.468173795488703
24908,,,,9.607516575978956
24909,,,,1.4772491579589548
24910,,,,4.287726828895446
24911,,,,5.627479524264922
24912,,,,2.110925487268466
24913,,,,0.8450152633816504
24914,,,,4.474727193469817
24915,,,,8.100668775872483
24916,,,,1.88743209743114
24917,,,,1.7563102002619557
24918,,,,7.754910611024805
24919,,,,5.409569389980652
24920,,,,7.670209914834754
24921,,,,2.70730410067069
24922,,,,7.948777325905109
24923,,,,2.978200910840696
24924,,,,0.27336406760694554
24925,,,,7.908999879823298
24926,,,,4.865532451045125
24927,,,,9.835448260380758
24928,,,,9.778161507513877
24929,,,,9.596066533028164
24930,,,,7.290810429791643
24931,,,,0.42069634898116265
24932,,,,4.3122859518770795
24933,,,,6.638249365295808
24934,,,,5.790335593230634
24935,,,,8.278447230876992
24936,,,,8.724082491529193
24937,,,,3.532603504958703
24938,,,,1.5969096337437885
24939,,,,5.863710578033633
24940,,,,8.558419029824067
24941,,,,2.24773444287659
24942,,,,5.3504134657211635
24943,,,,5.751764952612986
24944,,,,9.19143411777714
24945,,,,1.6170264039228266
24946,,,,5.558623223462753
24947,,,,5.519764769244885
24948,,,,4.365807581778105
24949,,,,5.55867060915536
24950,,,,0.9606614711137167
24951,,,,0.32244752168712376
24952,,,,0.3121571220253029
24953,,,,4.783311457089919
24954,,,,5.15822075660299
24955,,,,0.5424057740118369
24956,,,,7.768752842156392
24957,,,,1.44784502253119
24958,,,,3.4084211111553993
24959,,,,2.9345418123841616
24960,,,,6.208503056831774
24961,,,,8.33075524501753
24962,,,,4.055924702914414
24963,,,,5.8087259218582705
24964,,,,5.5588381913394755
24965,,,,4.318266670293703
24966,,,,1.8955173091719666
24967,,,,9.493414258932093
24968,,,,4.965065357965665
24969,,,,6.635206524896251
24970,,,,7.076032787346289
24971,,,,9.376463589578975
24972,,,,3.7386270667749057
24973,,,,4.605567332963824
24974,,,,7.477231814404305
24975,,,,2.6674811757792445
24976,,,,7.672830796258717
24977,,,,4.861381411287324
24978,,,,0.008099002299853369
24979,,,,0.7204192715511702
24980,,,,9.007846340306067
24981,,,,9.435950529164623
24982,,,,8.207793535713058
24983,,,,9.410524396088562
24984,,,,9.989366852675882
24985,,,,5.649467889603569
24986,,,,8.55073634501331
24987,,,,0.05131362938585543
24988,,,,7.295513208325839
24989,,,,2.222755288757094
24990,,,,1.532614988166051
24991,,,,8.213777879302803
24992,,,,6.942825563471491
24993,,,,7.890779263780168
24994,,,,9.293199740185681
24995,,,,0.9597901163994778
24996,,,,4.511571671932836
24997,,,,1.114203227012
24998,,,,3.711976624026889
24999,,,,0.09513991188610435
25000,,,,5.6819931104970145
25001,,,,3.953443461552598
25002,,,,5.1524673833401105
25003,,,,4.991845650363677
25004,,,,8.14537888815286
25005,,,,9.212358826587991
25006,,,,7.86457475225082
25007,,,,5.404489188316393
25008,,,,0.07018334699566088
25009,,,,4.537523043001425
25010,,,,9.85940885959645
25011,,,,7.006567464444453
25012,,,,0.7382473979932833
25013,,,,6.84146640748751
25014,,,,3.497405420871779
25015,,,,4.289070776265364
25016,,,,7.154102713604016
25017,,,,3.592237532975208
25018,,,,4.3081755643496695
25019,,,,9.432659954631855
25020,,,,7.049168305715819
25021,,,,7.151502318948392
25022,,,,6.3951398842956735
25023,,,,0.15581511197514253
25024,,,,8.290084274087587
25025,,,,6.970616517814485
25026,,,,6.855878747733282
25027,,,,8.433969497781707
25028,,,,0.7556062496163897
25029,,,,4.259225033283984
25030,,,,3.780720907678064
25031,,,,4.403626631108025
25032,,,,6.922899684152309
25033,,,,0.5549860118317851
25034,,,,2.266850008691393
25035,,,,2.2347053192171047
25036,,,,3.174069461686087
25037,,,,0.46409897517042675
25038,,,,7.616703994017259
